tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1564522210584571904,https://twitter.com/AriantoJoana/status/1564522210584571904,2022-08-30 07:55:37+00:00,1564515802552082432,0,43,@VIVAcoid Bukan keluarga.....maklum....tp klo anggaran DPR dipotong  situ lebay ndak
1564521753547657217,https://twitter.com/iniciloloh/status/1564521753547657217,2022-08-30 07:53:48+00:00,1564515802552082432,0,103,"@VIVAcoid nanti kalo anak bapak yang jadi korban, bapak jangan lebay juga ya.."
1564518599817326593,https://twitter.com/rexxxgais/status/1564518599817326593,2022-08-30 07:41:16+00:00,1564515802552082432,21,83,@VIVAcoid pala lu kaya pala kontol gua nih
1564499219783643136,https://twitter.com/CaturRp/status/1564499219783643136,2022-08-30 06:24:15+00:00,1564448331551879169,0,18,@VIVAcoid Sdh lama itu tp pura2 ga tau krn sekrg lg kasus Rambo. Nnt klo diem malah dibully masyarakat
1564190663046213632,https://twitter.com/susi_siregar/status/1564190663046213632,2022-08-29 09:58:09+00:00,1564115388404989952,1,12,"@VIVAcoid @TongSate Klo dipikir2, Negara emang suka bertolak belakang ya sama rakyatnya. 
Rakyatnya gak mau ngasi pensiunan ke DPR, Negara ngasih.
Rakyat maunya pertalite tetep 7rb++, Negara maunya 10rb++

Padahal katanya Negara dibiayai Rakyat 😅"
1564186851959013377,https://twitter.com/nabhan_plg05/status/1564186851959013377,2022-08-29 09:43:01+00:00,1564115388404989952,0,16,@VIVAcoid Giliran uang pensiun utk pns mereka oknum wakil rakyat ini no coment. Padahal itu tabungan selama pns itu bekerja yg dititipkan pd pemerintah.
1564179167746609153,https://twitter.com/susipudjiastuti/status/1564179167746609153,2022-08-29 09:12:29+00:00,1564036121272922112,8,35,@VIVAcoid Ya biasa toh
1564162075533778945,https://twitter.com/Tanfidz_T/status/1564162075533778945,2022-08-29 08:04:34+00:00,1564115388404989952,3,39,"@VIVAcoid Bangke.
BBM Subsidi dibilang membebani kas negara. Pas dinaekin, yang non subsidi juga ikut naek.

HEH, BEBAN NEGARA TUH TUNJANGAN2, ACARA2, SAMA SEGALA MACEM BIAYA2 OPERASIONAL LU TUH YA.
BELOM LAGI YANG DIKORUPSI,
BANGSAT!!

Ga bisa ga emosi gue. Tai bener emang."
1564138531525578753,https://twitter.com/Emak2Dasteran27/status/1564138531525578753,2022-08-29 06:31:00+00:00,1564115388404989952,1,4,@VIVAcoid Penghargaan nd*smu
1564137677993099265,https://twitter.com/Ameeranti/status/1564137677993099265,2022-08-29 06:27:37+00:00,1564115388404989952,9,201,"@VIVAcoid Kenapa Guru yang mengabdi puluhan, yang telah mencerdaskan kehidupan Bangsa ini, dianggap beban Negara mak. Harusnya kasih Tanda jasa dan penghargaan tertinggi itu adalah Guru. 

Ketika Jepang Dibombardir AS, yang ditanya sm PM Jepang saat itu, BERAPA GURU YANG MASIH HIDUP? 😢"
1564134239867904000,https://twitter.com/AlfianNoro/status/1564134239867904000,2022-08-29 06:13:57+00:00,1564115388404989952,0,23,@VIVAcoid Penghargaan negara buat Tutup Mulut : untuk jasa2nya atas segala kebijakan negara mereka mingkem dan Ketika pertanggung  jawabannya  mingkem..kerja minimal pendapatan maksimal.. Makan tuh uang Haram!!
1564130972739989505,https://twitter.com/budiwidagdo2/status/1564130972739989505,2022-08-29 06:00:58+00:00,1564115388404989952,0,6,@VIVAcoid Penghargaan negara?? Emang yg rumuskan dan sahkan UU itu siapa? Lo sendiri kan yg bikin untuk enaknya sendiri. Ini modus orang DPR mau enaknya..
1564130549488582656,https://twitter.com/SutanHasibuan8/status/1564130549488582656,2022-08-29 05:59:17+00:00,1564115388404989952,2,145,@VIVAcoid Anggota DPR 5 tahun dapat pensiunan seumur hidup. PNS kerja antara 30 sampe 40 tahun pensiunannya dipermasalahkan.
1564130020301230080,https://twitter.com/maslondro/status/1564130020301230080,2022-08-29 05:57:11+00:00,1564115388404989952,0,24,"@VIVAcoid Hahaha yg pns di pelosok dianggap beban 
Mantap dpr"
1564128893740601344,https://twitter.com/Galih_Raka97/status/1564128893740601344,2022-08-29 05:52:43+00:00,1564115388404989952,1,44,"@VIVAcoid Anda kerja cuma 1 periode, paling lama ya 3 periode (15 tahun), berbanding dengan Pensiunan PNS yang masa kerjanya rata-rata di atas 30-35 tahun. Seharusnya anda malu, masa kerja separuh dibawahnya PNS kok terima pensiun???"
1564127781554130944,https://twitter.com/alfiansyac_/status/1564127781554130944,2022-08-29 05:48:17+00:00,1564115388404989952,0,15,"@VIVAcoid Rapat ama sidang cuman tidur minta Penghargaan Negara..
Malu sama Veteran perang yg ampe sekarang hidupnya kagak ada yg menjamin kesejahteraannya"
1564126112825094144,https://twitter.com/ivanssnto_/status/1564126112825094144,2022-08-29 05:41:40+00:00,1564115388404989952,3,31,"@VIVAcoid Penghargaan karena berhasil nyolong tanpa ketahuan, sehingga memperkaya komunitas tertentu (?)"
1564124225916379136,https://twitter.com/jokokismantoro/status/1564124225916379136,2022-08-29 05:34:10+00:00,1564115388404989952,0,19,"@VIVAcoid Penghargaan mestinya diberikan sekali setelah masa jabatan berakhir, bukan seumur hidup, dan harusnya paham....
Malu sama pekerja swasta yg kerja puluhan tahun pesangon yg diberikan tidak sepadan dgn yg dihasilkan...
#salam_waras_satubangsa"
1564123821837553664,https://twitter.com/sumadiharis/status/1564123821837553664,2022-08-29 05:32:33+00:00,1564115388404989952,0,77,"@VIVAcoid Gaji besar, tunjangan lainnya besar selama bertugas, itu sdh cukup penghargaan negara terhadap kalian. Jgn menambah beban negara dgn dana pensiun.."
1564121807610789888,https://twitter.com/fajarnugros/status/1564121807610789888,2022-08-29 05:24:33+00:00,1564115388404989952,4,39,@VIVAcoid Kerjo enak pensiun minta dihargai
1564120748947816448,https://twitter.com/DreW_JaKoB_WolF/status/1564120748947816448,2022-08-29 05:20:21+00:00,1564115388404989952,2,15,"@VIVAcoid Sebaiknya uang pensiunan @DPR_RI ditiadakan saja, kalau harus ada penghargaan dari Negara bentuknya cukup berupa Piagam saja, jadi tidak membebani APBN. 🤓"
1564119665731080192,https://twitter.com/Irganoxx_10/status/1564119665731080192,2022-08-29 05:16:02+00:00,1564115388404989952,1,4,@VIVAcoid Fix harus diubah skema pembayaran pensiunan dpr
1564118492772995075,https://twitter.com/PineksoRoyi1/status/1564118492772995075,2022-08-29 05:11:23+00:00,1564115388404989952,2,40,@VIVAcoid PARTAI WONG CILIK KONON KABARNYA ????
1564100851467108352,https://twitter.com/Tan_Mar3M/status/1564100851467108352,2022-08-29 04:01:17+00:00,1564036121272922112,1,32,@VIVAcoid Sirkel kang survei nya cenul soalnya 🤣
1564082103834124289,https://twitter.com/Cimol_Moza/status/1564082103834124289,2022-08-29 02:46:47+00:00,1564036121272922112,0,3,"@VIVAcoid Yang di lakukan Ganjar ini dengan memobilisasi Masyarakat melalui Relawannya, Sangat Persis dengan Jokowi dulu, semua masyarakat seolah olah dukung dia melalui Relawan dan mereka di bayar di tambah lagi dukungan Oligarki Media Cetak dan Media Elektronik untuk buat Narasi berita,"
1564052097561432064,https://twitter.com/ADAMALIB081/status/1564052097561432064,2022-08-29 00:47:33+00:00,1564036121272922112,0,14,"@VIVAcoid Di pilgub Jateng sj Ganjar mnangya tipis, elektabilitas hanya karangan sja..."
1564042081932152832,https://twitter.com/RICOPLAX1/status/1564042081932152832,2022-08-29 00:07:45+00:00,1564036121272922112,5,26,"@VIVAcoid Iya Dia 2Priode Jadi gubernur Jawa Tengah. Tapi Jawa Tengah begitu Gitu Aja, Rakyat nya masih banyak yang miskin, UMR nya Rendah. Penduduk nya Pun Banyak Yang Merantau Ato jadi TKI untuk Memperbaiki Ekonomi nya. 
Tapi Aneh nya PD nyalon Dan Mau Di Dorong Dorong.. 😁😁😎"
1564041254572134400,https://twitter.com/syahiduzzaman/status/1564041254572134400,2022-08-29 00:04:28+00:00,1564036121272922112,1,14,@VIVAcoid tingkat pendidikan masyarakat masih rendah. literasi politik juga rendah.
1563876699850170370,https://twitter.com/wahyu_djanti88/status/1563876699850170370,2022-08-28 13:10:35+00:00,1563732746794864640,0,9,@VIVAcoid Desi tidak mewakili negara tapi kq kebal hukum begitu pakdhe???
1563862231049449472,https://twitter.com/PutroJoyo18/status/1563862231049449472,2022-08-28 12:13:05+00:00,1563790128023486469,1,10,"@VIVAcoid Anggota DPR, DPRD 1 dan DPRD 2 tdk perlu diberikan pensiun sebab bukan pegawai atau ANS,  tetapi cukup diberikan uang penghargaan saja (N+1×gaji) dan diberikan ketika masa bhakti selesai."
1563812086882263040,https://twitter.com/beh1ndyouu/status/1563812086882263040,2022-08-28 08:53:50+00:00,1563732746794864640,0,3,"@VIVAcoid tidak mewakili negara tapi digaji dari APBN ...mengelak melulu pak @mohmahfudmd 

media luar saja tahu klo buzzer rp digaji dari APBN , jgn  membodohi rakyat pak krn rakyat lebih cerdas dari anda  kecuali buzzer rp dan team hore nya  😅"
1563802685627052032,https://twitter.com/ikhwanjoeari/status/1563802685627052032,2022-08-28 08:16:28+00:00,1563790128023486469,3,6,"@VIVAcoid wow wow woooww.. 
kerja cm 5 tahun, gaji + tunjangan perbulan ratusan juta, blm yg lain2 dan yg lain. 
dpt uang pangsiun seumur hidup. 
ini bener Wakil Rakyat kan...??? 
yowislah.. pek en kabeh pak, aku rakyat cilik ngerti opo, yowis nrimo wae lah😏😒😕🥺"
1563793342885834752,https://twitter.com/hobingeyel/status/1563793342885834752,2022-08-28 07:39:21+00:00,1563790128023486469,1,29,@VIVAcoid Kalo ini bukan beban ya sri?? Yang beban cuma PNS. OKE cukup tau saja sri
1563786704066002949,https://twitter.com/koern373/status/1563786704066002949,2022-08-28 07:12:58+00:00,1563732746794864640,6,153,"@VIVAcoid Betul pak @mohmahfudmd ..Denny emang tidak mewakili negara, tapi perkara yang menjadikan dia sbg terlapor, berkasnya entah dimana (polda jabar, PMJ atau Bareskrim) dan sampe kapan naik ke pengadilan. Begitu takutkah negara di depan Denny Siregar?"
1563774519231533056,https://twitter.com/AminollahDj/status/1563774519231533056,2022-08-28 06:24:33+00:00,1563732746794864640,0,7,@VIVAcoid Setiap laporan yg menyangkut Bipang itu gak pernah ada prosesnya.
1563772562131128320,https://twitter.com/AwangDa95843807/status/1563772562131128320,2022-08-28 06:16:46+00:00,1563732746794864640,0,22,@VIVAcoid Kalo tidak di mewakili negara lalu yg bayar siapa.. di pelihara siapa.. tolong jgn bikin statement kek org habis bangun tidur.
1563770342652358656,https://twitter.com/Tan_Mar3M/status/1563770342652358656,2022-08-28 06:07:57+00:00,1563732746794864640,0,88,@VIVAcoid Oh istana tau toh? Dipeliharakah?
1563753710584741888,https://twitter.com/maman_papua/status/1563753710584741888,2022-08-28 05:01:52+00:00,1563732746794864640,1,42,"@VIVAcoid Jika tidak mewakili negara, tapi kenapa kebal hukum? Malah polisi nya berakrab ria nonton bareng,  padahal statusnya..........."
1563751912603656192,https://twitter.com/Waras4ever/status/1563751912603656192,2022-08-28 04:54:43+00:00,1563732746794864640,0,22,@VIVAcoid Kya Mission impossible... Dipelihara tapi tdk diakui keberadaannya
1563751758757007360,https://twitter.com/bang_tandi/status/1563751758757007360,2022-08-28 04:54:07+00:00,1563418042985742338,1,35,"@VIVAcoid Made in nya memang made in china, tapi yg dipermasalahkan adalah, mereka ngklaim merek jepang (otomatis pd mikir kualitas pasti bagus dong), bahkan miniso mempromosikan dirinya sebagai merek desainer Jepang pada tahap awal pengembangannya."
1563750340914061312,https://twitter.com/Heru_Catur/status/1563750340914061312,2022-08-28 04:48:29+00:00,1563732746794864640,0,7,"@VIVAcoid tapi dibiarkan sama polisi dan terkesan kebal hukum,
banyak laporan masyarakat dan Ummat tapi tidak pernah di respon Polri 
gimana pak @mohmahfudmd  dan @DivHumas_Polri  ?

mau bilang hukum berkeadilan ?"
1563747819394965504,https://twitter.com/tans_trisna/status/1563747819394965504,2022-08-28 04:38:27+00:00,1563732746794864640,2,44,"@VIVAcoid Betul Pak.,...
Tidak mewakili negara tapi dilindungi oleh negara
Apakah si DS ini sejenis mahluk langka sehingga harus mendapatkan perlindungan dari negara ????"
1563744736091185152,https://twitter.com/sunarimo29/status/1563744736091185152,2022-08-28 04:26:12+00:00,1563732746794864640,0,17,@VIVAcoid Tak mewakili negara tapi di biayai neg....ah sudahlah..
1563740812437254144,https://twitter.com/AlifRizkiprata3/status/1563740812437254144,2022-08-28 04:10:37+00:00,1563732746794864640,0,14,"@VIVAcoid Betul,tapi dia peliharaan penguasa"
1563737415403343872,https://twitter.com/wisnuputro07/status/1563737415403343872,2022-08-28 03:57:07+00:00,1563732746794864640,0,109,"@VIVAcoid Tapi dipelihara oleh oknum aparatur negara ya pak?!dan kenapa tidak ada tindak lanjut pada kasus"" nya?"
1563737361061531648,https://twitter.com/hmde_doank/status/1563737361061531648,2022-08-28 03:56:54+00:00,1563732746794864640,6,95,"@VIVAcoid Tak mewakili negara, tp ""dilindungi"" negara"
1563735604994588672,https://twitter.com/lebihdaribiru11/status/1563735604994588672,2022-08-28 03:49:55+00:00,1563732746794864640,0,30,"@VIVAcoid Tapi gk kalian berantas,dibiarin.terus kami kudu percaya omonganmu?"
1563734563813085184,https://twitter.com/Slamet_24wiro/status/1563734563813085184,2022-08-28 03:45:47+00:00,1563732746794864640,0,28,"@VIVAcoid Betul tak mewakili negara,tp si deni adlh PENJILAT PENGUASA"
1563734513909264384,https://twitter.com/Aditlasri3/status/1563734513909264384,2022-08-28 03:45:35+00:00,1563732746794864640,1,11,@VIVAcoid Mungkin lebih tepatnya ia mewakili mafia yang kuasai negara?
1563729898057113600,https://twitter.com/eliswija/status/1563729898057113600,2022-08-28 03:27:15+00:00,1563418042985742338,0,12,"@VIVAcoid Yang asli dari jepang yak daiso di mana harganya rerata gak lebih dari 1US$ kl gak salah. Bisa beud miniso minta maap pas toko-toko dah tersebar di mana-mana. Lagian yak, mana ada perusahaan jepun kasih upah murah beud biar bisa cepet buka cabang hehehehe"
1563684963718860800,https://twitter.com/Pitbird_/status/1563684963718860800,2022-08-28 00:28:41+00:00,1563563645682225153,0,19,@VIVAcoid Mungkin dia menangis teringat Alm Yoshua. Alhamdulillah akhirnya pembunuhnya telah dipecat. Ngono loh maksudnya
1563658702153863169,https://twitter.com/Ameeranti/status/1563658702153863169,2022-08-27 22:44:20+00:00,1563563645682225153,10,13,"@VIVAcoid Wajar, mungkin atasannya. Dan konon pak FS ini dikenal sangat loyal sm anak buahnya..."
1563657967068934145,https://twitter.com/Rickastleyfan_1/status/1563657967068934145,2022-08-27 22:41:25+00:00,1563418042985742338,0,8,@VIVAcoid Gw pernah beli awal2 ada yg made in japan tapi kesini2 dah jarang. Chayna semua
1563598116817104899,https://twitter.com/BenniA71659004/status/1563598116817104899,2022-08-27 18:43:35+00:00,1563418042985742338,5,19,"@VIVAcoid Usupso juga cina kan.
Cuma Daiso yg beneran jepang"
1563573886285152259,https://twitter.com/barutauiniapa/status/1563573886285152259,2022-08-27 17:07:18+00:00,1563418042985742338,1,37,"@VIVAcoid mouse harga online 18rb dijual 70rb bilangnya discount jadi 45rb, gegara cap miniso doang, thaek"
1563566959463374851,https://twitter.com/Halip26/status/1563566959463374851,2022-08-27 16:39:47+00:00,1563563645682225153,0,11,"@VIVAcoid dalam hatinya be like ""bank berjalan gua ketangkep anjir 😭"""
1563528829288624128,https://twitter.com/Ratat4x/status/1563528829288624128,2022-08-27 14:08:16+00:00,1563418042985742338,3,133,@VIVAcoid Pantes yang elektroniknya boncos semua anjeg. Mahal2 lagi kirain awet asu
1563524106720792578,https://twitter.com/akgoalmail/status/1563524106720792578,2022-08-27 13:49:30+00:00,1563418042985742338,0,48,@VIVAcoid Pantes soalnya katakananya   メイソウ alias bacanya Meisou. Dah curiga sejak awal
1563465182571282432,https://twitter.com/valenagi/status/1563465182571282432,2022-08-27 09:55:21+00:00,1563418042985742338,2,14,@VIVAcoid Makanya teliti sebelum beli. Hampir semua Made in cina.
1563419273841627136,https://twitter.com/kamekpalala/status/1563419273841627136,2022-08-27 06:52:56+00:00,1563240377783828480,0,12,"@VIVAcoid Jawa tengah aja gak ke-urus, ngapain juga ngurusin provinsi lain, dungunya emang permanen 😂"
1563397236616179712,https://twitter.com/Penjejakbumi01/status/1563397236616179712,2022-08-27 05:25:22+00:00,1563240377783828480,0,20,@VIVAcoid Gagagagak nelayan Sulawesi Ganjar gubernur jawa tengah? Nyambung gak?
1563318993481396229,https://twitter.com/PenyairRadikal/status/1563318993481396229,2022-08-27 00:14:27+00:00,1563240377783828480,3,73,@VIVAcoid Kebohongan Orang2 PDIP ini sudah sampai pada tingkat yang sangat menjijikan
1563300506306392065,https://twitter.com/lalaki_langit83/status/1563300506306392065,2022-08-26 23:01:00+00:00,1563240377783828480,0,58,"@VIVAcoid Kalo bohong, ya jangan terlalu keliatan ngibulnya donk!
dalam rangka apa gubernur Jateng ngurusin nelayan Sulsel.
Dikira Sulsel Deket Ama Semarang kali wkwk"
1563299805111078914,https://twitter.com/Ihendraone2/status/1563299805111078914,2022-08-26 22:58:12+00:00,1563240377783828480,1,41,"@VIVAcoid Hoax ini, sejak kapan Ganjar di Makasar bantu nelayan..."
1563295885361958913,https://twitter.com/Ameeranti/status/1563295885361958913,2022-08-26 22:42:38+00:00,1563240377783828480,10,288,"@VIVAcoid Ehem, hebat sekali pak Ganjar bisa bantu masyarakat Provinsi orang lain. Sementara tingkat kemiskinan warganya sendiri Jawa Tengah sangat tinggi. Manalah dipercaya omongan kelen ini? 🤣"
1563275090875535360,https://twitter.com/Rama3492/status/1563275090875535360,2022-08-26 21:20:00+00:00,1563240377783828480,0,17,"@VIVAcoid Tugas dimana kontribusi dimana. Kasian pejabat Sulawesi Selatan, kaya merasa ga ada kerjanya wkwk"
1563273633593585664,https://twitter.com/MabaSoagimalaha/status/1563273633593585664,2022-08-26 21:14:13+00:00,1563240377783828480,0,83,"@VIVAcoid Kejauhan kayaknya Boss, wong di Nelayan di Jateng aja gak keurus …"
1563258973523886082,https://twitter.com/PedjoeangSubuh/status/1563258973523886082,2022-08-26 20:15:57+00:00,1563240377783828480,12,117,"@VIVAcoid MASIH MAU MEMILIH JAGOAN PDIP, BE SMART PEOPLE DAN JANGAN JADI ORANG YANG DI BODOHI."
