tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1596669813832572928,https://twitter.com/tukangaduayam/status/1596669813832572928,2022-11-27 00:58:42+00:00,1596508664889761792,1,16,"@detikcom Kalau gitu...semua bantuan berupa apapun ga usah pake label penyumbang, siapapun mereka.
Kacau ni pak polisi"
1596662673068150785,https://twitter.com/Out_Of_The_Bay/status/1596662673068150785,2022-11-27 00:30:20+00:00,1596508664889761792,1,19,"@detikcom Ternyata bener.. perlu bersih2 didalam tubuh Polri sendiri, udah keliatan jelas intoleran, masih aja dibilang bukan, kan wagu jadinya.. berdirimu dimana sih? Masih menaungi seluruh rakyat Indonesia ato cuman sebagian?"
1596652550492938240,https://twitter.com/robby_karman/status/1596652550492938240,2022-11-26 23:50:07+00:00,1596508664889761792,2,18,@detikcom Di bukti video yang beredar jelas kok kelakuan ormas preman itu. Supaya netral jadi alibi saja. Buktinya Muhammadiyah dari kemarin bebas pasang simbol ga dicopot.
1596599872722903040,https://twitter.com/anggiaulyas/status/1596599872722903040,2022-11-26 20:20:47+00:00,1596508664889761792,7,25,"@detikcom untuk generasi muda, jika kita punya anak nanti, ajarkan dia untuk menerima perbedaan, saling bantu dan perduli terharap sesama tanpa melihat agama dan sukunya. Hanya ini satu satunya cara membenahinya:’)"
1596565119919874050,https://twitter.com/adhika_tgalek/status/1596565119919874050,2022-11-26 18:02:41+00:00,1596508664889761792,0,11,"@detikcom Miris...
Di momen yg lain, ormasnya ingin disorot &amp; mendokumentasikan kegiatannya.
Bila mendompleng kerja kemanusiaan demi sekedar pencitraan kelompok &amp; ingin mendapatkan simpati pd ormasnya, apalah artinya."
1596559047096139776,https://twitter.com/Mey_MeynieJT/status/1596559047096139776,2022-11-26 17:38:34+00:00,1596508664889761792,9,55,@detikcom Pak @ListyoSigitP sepertinya kapolres cianjur ini perlu di tatar lebih lanjut spy tidak asal ngomong..sdh jelas2 ini aksi intoleran yg dilakukan masyarakat..mau tendanya tapi ga mau logonya..bung logo itu tanda bukti pertanggung jawaban pihak gereja ke donatur.
1596542664362823681,https://twitter.com/jimbonski/status/1596542664362823681,2022-11-26 16:33:28+00:00,1596508664889761792,0,83,@detikcom Sekali lagi negara kalah sama ormas. Argumennya sangat lemah. Kalo emg untuk netralitas apakah label yang lain dicopotin juga? Apakah mereka berwewenang utk nyopot? Hal logis gini aja gak paham. 🤦🏻‍♂️
1596534387281383424,https://twitter.com/eggggsie/status/1596534387281383424,2022-11-26 16:00:34+00:00,1596508664889761792,0,20,@detikcom Polisi menormalisasi main hakim sendiri. Kronis khan?
1596533742029668352,https://twitter.com/ScioCogitoCredo/status/1596533742029668352,2022-11-26 15:58:00+00:00,1596508664889761792,3,117,"@detikcom Lho, aneh ini Kapolres Cianjur?
Donatur Aksi kasih Gereja Reformed Injili Indonesia 
itu khan dari seluruh dunia, Malih. 

Pengelola bertanggung jawab tiap sennya sampai kepada korban bencana yang membutuhkan. 
Ini lembaga NON PROFIT, BUKAN PARPOL YANG BUTUH SUARA PEMILU, Malih"
1596533460042407936,https://twitter.com/Gsiberat8055/status/1596533460042407936,2022-11-26 15:56:53+00:00,1596508664889761792,1,56,@detikcom Apa polisi sudah mendengar suara di video yg ngerekam? Begitu senangnya mereka sambil tertawa bahagia! Tenda itu dibeli pake uang halal bos bukan boleh mencuri!
1596531370628907008,https://twitter.com/Stanlee80ckp/status/1596531370628907008,2022-11-26 15:48:35+00:00,1596508664889761792,3,80,"@detikcom Pak Polisinya pasti gak liat videonya, narasi divideo Jelas, ada kata2 hancurkan...hebat sekali orang Kristen ini ya, cuma nulis kata Gereja di tenda aja udah bikin orang yg mengaku beriman itu ketakutan sampai harus di sobek tulisannya..😆😆😆"
1596530832189321218,https://twitter.com/gorila_bengong1/status/1596530832189321218,2022-11-26 15:46:27+00:00,1596508664889761792,0,21,"@detikcom Apakah semua diperlakukan sama? Semua label/ baliho/ spanduk identitas di barang bantuan apakah dilepas semua?

KNTL."
1596529285871054849,https://twitter.com/palepsi/status/1596529285871054849,2022-11-26 15:40:18+00:00,1596508664889761792,3,40,@detikcom Malah akhirnya Gereja Pendonor tsb jadi viral dan pendonor yakin yg di donasikan sampai di TKP. Emang ada aja cara2 Yang Kuasa untuk memperkenalkan Gereja. Blessings!
1596528998300807168,https://twitter.com/HooHooTan/status/1596528998300807168,2022-11-26 15:39:09+00:00,1596508664889761792,0,143,"@detikcom Hahaha LUCU sekali polisiku ini...
Coba2... Yg dr organisasi mayoritas dicopot dg penuh kebencian seperti itu....
Ngomong apa bakalan mereka?
Penistaan? Penghinaan? Kejahatan?
Penodaan? Intoleransi?

Jd polisi kok memble. Pengecut"
1596523650928156673,https://twitter.com/JoshuaRiva/status/1596523650928156673,2022-11-26 15:17:55+00:00,1596508664889761792,2,142,"@detikcom Pemberian label pd bantuan menurut sy bukan untuk gaya2an/pamer dll. Pemberian label pd bantuan sbg bentuk pertanggung-jawaban bagi para pendonor yg telah ikut berpartisipasi. Jika itu salah, semua label yg ada di bantuan hrs dicopot jg, biar fair."
1596522363025522688,https://twitter.com/Bambang77197468/status/1596522363025522688,2022-11-26 15:12:47+00:00,1596508664889761792,1,26,"@detikcom ✅
Label apapun itu tidak perlu dicopot &amp; yg berhak mencopot adalah Pihak Yang Terkait lsg| dinas. Bukti bhw bantuan sdh diterima dan akan dibagikan kpd yg membthkan, dstnya.
□ Ada; Basarnas| TNI Polri| Dinsos| Dinkes, PMI dll"
1596522206615334912,https://twitter.com/callme_Budi/status/1596522206615334912,2022-11-26 15:12:10+00:00,1596508664889761792,2,60,"@detikcom Polisinya takut sama ormas nya, gak usah mencla mencle."
1596519978102317061,https://twitter.com/jackkece2/status/1596519978102317061,2022-11-26 15:03:19+00:00,1596508664889761792,0,69,"@detikcom Mental tempe,iman kerupuk..jadi kafir lu orang pada liat tulisan gereja???kalo masih ada kehormatan tolak aja tendanya sekalian,masih pake hp buatan yang makan babi aja sok-sok an..."
1596517824457236481,https://twitter.com/triadi16829407/status/1596517824457236481,2022-11-26 14:54:45+00:00,1596476762744946689,1,132,"@detikcom Yg saya penasaran cuma 1, kok ga ada yg kritik PJ Gub gegara ini? Kemarin2 selalu Gub DKI yg disalahkan, tp skrg mereka yg selalu kritik terdepan, seolah menghilang seperti Avatar the legend of Aang,"
1596516559819747328,https://twitter.com/kusiapaaaaa/status/1596516559819747328,2022-11-26 14:49:44+00:00,1596508664889761792,1,48,"@detikcom selemah itu iman ormas cianjur, liat label atas nama gereja aja pada panik 😪"
1596509813588250624,https://twitter.com/DesyGabriell/status/1596509813588250624,2022-11-26 14:22:55+00:00,1596508664889761792,2,20,@detikcom Dih dih paan sih org jelas ² itu intoleran kok. Ngadi² deh
1596480317485125632,https://twitter.com/AtlantesRahl/status/1596480317485125632,2022-11-26 12:25:43+00:00,1596476762744946689,0,39,"@detikcom Sekumpulan orang yang melabeli ""Kadrun"" jika tidak mendukung Presiden pilihan Banteng Merah."
1596479262751481859,https://twitter.com/adityawicak/status/1596479262751481859,2022-11-26 12:21:32+00:00,1596476762744946689,0,39,@detikcom Ciri khas Pasukan nasibungkus sama amplop 100 rban
1596478690548150273,https://twitter.com/mulyatikaral/status/1596478690548150273,2022-11-26 12:19:15+00:00,1596476762744946689,1,15,@detikcom Acara penggalangan sampah?
1596478219347054593,https://twitter.com/SingkongRebuzs/status/1596478219347054593,2022-11-26 12:17:23+00:00,1596476762744946689,0,106,@detikcom Baik buruknya sekelompok manusia itu dilihat dari baik buruknya mereka memperlakukan lingkungannya
1596474805137838082,https://twitter.com/satriayoga1994/status/1596474805137838082,2022-11-26 12:03:49+00:00,1596432251998412801,2,45,@detikcom Pertama liat gua kira dpet taruhan gede bakar rumah bikin yg baru ekh ternyata gara gara di omelin dan gak terima.hadeh sinting.
1596473498989260801,https://twitter.com/MFBWZR/status/1596473498989260801,2022-11-26 11:58:37+00:00,1596341885227831297,0,64,"@detikcom ""the more religious, the less educated and the poorer = the higher the birth-rate. low on the religion, high on education and high on income = the lower on birth rate.” - Mas Elon"
1596469648593412096,https://twitter.com/tmaulana05/status/1596469648593412096,2022-11-26 11:43:19+00:00,1596432251998412801,2,72,"@detikcom Judi, menang 200rb kurang 80rb, mabok, ditegur ngambek, bakar rumah. 

Kesimpulannya...

TOLOL!!!"
1596466250200535041,https://twitter.com/thveyz/status/1596466250200535041,2022-11-26 11:29:49+00:00,1596341885227831297,2,28,"@detikcom Aku jd inget film idiocracy jd ceritanya belasan/puluhan tahun kemudian dunia ini aneh bhkn presiden negara tsb jg aneh masa cuci tgn aja pake soda, krn saking bodohnya iq jaman itu. Usutnya krn dulu org2 yg pintar gamau punya anak sdgkn yg iqnya dibwh rata2 mrk bikin anak trs"
1596465069688516609,https://twitter.com/raisarrah/status/1596465069688516609,2022-11-26 11:25:08+00:00,1596341885227831297,9,64,@detikcom ya bagus lah dikira didik anak gampang!??? parenting dizaman skrg susah coyyy. drpd di indog anak banyak2 pada gabisa di didik ama orgtuanya akhirnya menghasilkan anak tukang BULLYING alias SALAH ASUH!!
1596462618856001538,https://twitter.com/geminigurl0666/status/1596462618856001538,2022-11-26 11:15:23+00:00,1596341885227831297,11,38,@detikcom Miris bgt baca komenan malah nyalahin “si miskin” yang seolah2 ga punya hak buat menikah dan punya anak. Rasain miskin dulu gih biar lebih paham psikologis mereka. Mau ga miskin? Jgn di julidin mulu kasian. Ga ada ko manusia yg mau miskin 🙂
1596460081042067456,https://twitter.com/petongmom/status/1596460081042067456,2022-11-26 11:05:18+00:00,1596341885227831297,0,88,"@detikcom 1. Harga tanah yg meningkat tajam. Bahkan sekelas artis aja kadang rumahnya masih ala2 ruko. Kecuali artis kelas kelas A, mrk ga sanggup beli rumah.
2. Patriarkinya parah. Internalized mysoginistnya jg. Menantu tak ubahnya pembantu, budak yg dianggap tdk punya rasa."
1596458683428671488,https://twitter.com/Shintoburi_/status/1596458683428671488,2022-11-26 10:59:45+00:00,1596341885227831297,0,15,@detikcom Udah kepikir bakal kaya gini. Ditambah presidennya sekarang kaya gitu banget... Perempuan makin gak mau punya anak. Selain itu biaya hidup tinggi. Yaa mereka makin mikir.
1596456815050469377,https://twitter.com/PencintaCinta/status/1596456815050469377,2022-11-26 10:52:20+00:00,1596362645728378880,0,10,"@detikcom Sok Tau....

Bukan Dokter,  bukan ahli kesehatan tapi  berani bicara tentang virus, pandemi dll"
1596455859076595712,https://twitter.com/kusumovina/status/1596455859076595712,2022-11-26 10:48:32+00:00,1596341885227831297,30,369,@detikcom Saya khawatir dunia ini nantinya diisi orang Indonesia.. Tau kan kualitas orang Indonesia kek gimana?
1596454592900141056,https://twitter.com/BellaszTwP/status/1596454592900141056,2022-11-26 10:43:30+00:00,1596341885227831297,3,473,"@detikcom Korsel Patriarkinya tinggi bahkan lebih parah dari Indonesia, gimana perempuan mau tertarik nikah, kalo nikah bukannya nambah bahagia yang ada malah sengsara, di Drakor cowok² Korea terlihat romantis realitanya patriarki yang tinggi dan memandang rendah perempuan"
1596453300819619840,https://twitter.com/MD_IN/status/1596453300819619840,2022-11-26 10:38:22+00:00,1596432251998412801,3,226,"@detikcom Mabok, judi, menang dpt duit 120rb, diomelin, ga terima, trus bakar rumah sendiri... Mind blowing 😌"
1596452505625726977,https://twitter.com/sundastruggle/status/1596452505625726977,2022-11-26 10:35:12+00:00,1596341885227831297,41,719,"@detikcom orang korea kudu belajar julid jeung kepo, meh loba populasi orang korea anu riweuh, ""eh naha geus 25 taun maenya can kawin kamu teh, tuh liat sulastri geus anakan genep puluh siki"""
1596452465519788032,https://twitter.com/billingexp/status/1596452465519788032,2022-11-26 10:35:03+00:00,1596341885227831297,1,16,@detikcom Banyak komen fafifu wasweswos malah jelek-jelekin bangsa sendiri. Yang begini biasa ngaku paling nasionalis pancasilais bla bla bla. Sok western modern padahal mental londo ireng aja
1596450721935032323,https://twitter.com/Rizky_strong_/status/1596450721935032323,2022-11-26 10:28:07+00:00,1596341885227831297,1,50,"@detikcom Di ind jg udh banyak yg mau child free, gw pribadi kalaupun mau punya anak (suatu saat nanti), maksimal 2 aje lah, gak mau banyak² wkwk.

Masalahnya bkn krn faktor ekonomi, tp pendidikan terutama gw yg mendidik scr mandiri (gk hanya di sekolah).

Klu banyak, cape ngedidiknya 🤣."
1596449622909587458,https://twitter.com/Lalalalassitude/status/1596449622909587458,2022-11-26 10:23:45+00:00,1596341885227831297,5,36,"@detikcom Yeee..ngeliat dr komen gue ttg gamau punya anak banyak banget yg kontra, gatau apa punya anak bukan perkara lahir doang anaknya, tu anak harus dirawat ampe besar, susahhhhh, gue ngerasa gak sanggup dan gamau jadi beban juga buat org lain ntar, jd skip dulu punya anak.."
1596448308297601025,https://twitter.com/delzatasia/status/1596448308297601025,2022-11-26 10:18:31+00:00,1596341885227831297,0,58,"@detikcom -Jadi peluang buat orang Indo kerja di sana. Anak2 bisa mulai di-encourage buat belajar bahasa asing.
-Populasi dunia udah 8M. Justru bahaya kalo semua negara terus bikin anak.
-Buat yang bahas syariat, mereka yg nonin punya prinsip masing2

Heran kenapa malah banyak yang nyinyir"
1596448007545040896,https://twitter.com/cullensh_/status/1596448007545040896,2022-11-26 10:17:20+00:00,1596341885227831297,0,10,@detikcom Ngeliat return superman kadang ada yg anaknya nyampe 5 aja w kaget kok bisa2nya punya anak 5 apa ga KB. Tp ya ngeliat data kyk gini ya wajar juga sih ya disana malah kekurangan populasi. Seleb2nya pun bnyk usia 50an blm pada nikah.
1596443798212849664,https://twitter.com/loominaires/status/1596443798212849664,2022-11-26 10:00:36+00:00,1596341885227831297,2,669,"@detikcom Faktornya byk sih. Biaya hidup gede, patriarki masi kentel, stress tinggi, biaya tempat tinggal tinggi, masih mau ngejar karir, everything is so fast. Bayanginnya aja udh capek padahal gue bukan orang korea wkwkw"
1596435540639109120,https://twitter.com/MFeel_Good/status/1596435540639109120,2022-11-26 09:27:47+00:00,1596362645728378880,0,24,"@detikcom Lalu ribuan orang dibekeli untuk datang ke Senayan buat ngumpul2 yg ndak guna...1 sisi Menteri teriak bahwa sebentar lg puncak Covid.
Emang negeri ini diurus para badut buat lucu2an kali 😤😤"
1596434302392500227,https://twitter.com/azka_kimi/status/1596434302392500227,2022-11-26 09:22:52+00:00,1596432251998412801,2,49,"@detikcom maboknya hadeuh, udah rese goblok pula."
1596420783248932864,https://twitter.com/LriaCeci/status/1596420783248932864,2022-11-26 08:29:09+00:00,1596341885227831297,1,74,"@detikcom Makin tinggi kesadaran akan tanggung jawab, makin besar pertimbangan untuk punya anak. Disini banyak yang punya anak gak pakai mikir. Kalau gak keurus, kurang gizi, terlantar tinggal nyalahin pemerintah, RT, tetangga."
1596415880342093824,https://twitter.com/biebehappy04/status/1596415880342093824,2022-11-26 08:09:40+00:00,1596341885227831297,1,278,"@detikcom karena mereka tau biaya anak itu tinggi, sekolah dll. mereka cenderung ingin yang terbaik untuk anak mereka kelak, bukan asal punya anak tapi gak di urus"
1596412923240644608,https://twitter.com/YRuhiyat3/status/1596412923240644608,2022-11-26 07:57:55+00:00,1596362645728378880,2,17,"@detikcom Bener ngga nich pak menkes, itu koq ada acara pengerahan massa puluhan ribu di GBK???"
1596410395735953408,https://twitter.com/Barbae31/status/1596410395735953408,2022-11-26 07:47:52+00:00,1596341885227831297,1,262,"@detikcom Aneh kebanyakan komennya mojokin cewe, cowo Korea disna juga gamau dibebani biaya rumah tangga saking gamasuk akal biaya hidupnya. Dikira jadi cewe hamil di negara yg biaya hidupnya tinggi tuh gampang? Di negara berkembang aja susah"
1596409224384446471,https://twitter.com/kabelchargeran/status/1596409224384446471,2022-11-26 07:43:13+00:00,1596341885227831297,4,457,"@detikcom Fyi aja yah, aku kerja sekapal dengan orang korea. Mulai dari Captain, Chief Officer, Second Officer, dan Chief Engineer orang Korea. Salah sati dri mereka pernah bilang ke aku, kalau harga tanah, rumah, sewa aprtment dll di korea itu mahal."
1596397149587066882,https://twitter.com/StephaniePgy/status/1596397149587066882,2022-11-26 06:55:14+00:00,1596341885227831297,69,1943,"@detikcom Jgnkan korsel di indo sendiri jg udah mulai,temen aku nikah legal dan sama2 memutuskan child free,kata mereka, mereka ga mau tua nnt bebanin anak, n gedein anak tanggung jawabnya besar, pekara sekolahin anak jg, sekolah swasta yg biasa ajah jg dah lumayan biayanya."
1596370477835919361,https://twitter.com/Dragon_Effec/status/1596370477835919361,2022-11-26 05:09:15+00:00,1596341885227831297,1,220,"@detikcom Sering denger org Korea yg nikah di usia 20an dibilang ""nikah awal"". Kayaknya kebanyakan nikah di usia 30an. Yg 40an jg banyak. Anaknya maks 2. Krn biaya hidup sendiri aja tinggi, apalagi sekeluarga. Terutama harga rumah mahal bgt katanya di sana."
1596369643089764353,https://twitter.com/tiwexers/status/1596369643089764353,2022-11-26 05:05:56+00:00,1596341885227831297,41,20,@detikcom Ini lah yang akan terjadi di seluruh dunia jika LGBT terus dikumandangkan &amp; banyak yg terjebak dalam lingkaran tersebut
